9.620680000000000000e+05,-8.277874661863464656e-01
7.552560000000000000e+05,-8.276142829365658038e-01
5.416670000000000000e+05,-8.262436734726958942e-01
5.100860000000000000e+05,-8.257853343820706904e-01
6.573000000000000000e+05,-8.252371124491987286e-01
2.452200000000000000e+04,-8.249100243551543699e-01
7.574500000000000000e+05,-8.247060989792704966e-01
7.678970000000000000e+05,-8.244113114676266951e-01
9.981540000000000000e+05,-8.243649796852520195e-01
7.657520000000000000e+05,-8.218224733964679674e-01
7.736140000000000000e+05,-8.197717461047518972e-01
5.559970000000000000e+05,-8.197494481672250588e-01
7.563060000000000000e+05,-8.195577580645611038e-01
3.244900000000000000e+04,-8.192654804163348459e-01
7.795790000000000000e+05,-8.188529706853285850e-01
2.847800000000000000e+04,-8.174716188366163427e-01
3.160200000000000000e+04,-8.167286190650010491e-01
8.659560000000000000e+05,-8.167280194186188336e-01
2.347400000000000000e+04,-8.158950563847399140e-01
5.573620000000000000e+05,-8.156253510604458690e-01
5.668860000000000000e+05,-8.148807629695387078e-01
6.512680000000000000e+05,-8.147782316308592732e-01
2.540000000000000000e+04,-8.143194811865717142e-01
5.045900000000000000e+05,-8.141889720526532814e-01
6.976600000000000000e+05,-8.136344681676674906e-01
6.981630000000000000e+05,-8.128861751072242736e-01
8.681400000000000000e+05,-8.124514547864516434e-01
1.895200000000000000e+04,-8.095509154737783319e-01
5.667600000000000000e+05,-8.093031663068999126e-01
7.450610000000000000e+05,-8.085976922250029952e-01
7.703370000000000000e+05,-8.082801371730187201e-01
1.766100000000000000e+04,-8.081243683256151833e-01
2.976900000000000000e+04,-8.077852999478206675e-01
7.714580000000000000e+05,-8.077030492203988166e-01
5.656650000000000000e+05,-8.076161917739661522e-01
2.992200000000000000e+04,-8.074131834296971455e-01
9.130000000000000000e+03,-8.059538575648005354e-01
5.558160000000000000e+05,-8.046702875791995613e-01
7.548780000000000000e+05,-8.045016823024980779e-01
6.036090000000000000e+05,-8.038094876105408293e-01
7.755100000000000000e+05,-8.038088844032543756e-01
7.808600000000000000e+05,-8.035869363915247865e-01
5.743670000000000000e+05,-8.032585483863224907e-01
5.048980000000000000e+05,-8.030005286959601696e-01
5.675260000000000000e+05,-8.023540558670967382e-01
7.645240000000000000e+05,-8.014916348755447562e-01
7.645460000000000000e+05,-8.014916348755447562e-01
7.614280000000000000e+05,-8.014916348755447562e-01
7.660640000000000000e+05,-8.014916348755447562e-01
7.645450000000000000e+05,-8.014916348755447562e-01
7.649710000000000000e+05,-8.014916348755447562e-01
6.672000000000000000e+05,-8.010163913542610592e-01
7.659930000000000000e+05,-8.009661644288067484e-01
7.802870000000000000e+05,-7.998957747401891361e-01
5.593490000000000000e+05,-7.994360946958946057e-01
7.647550000000000000e+05,-7.991512466550346749e-01
3.211300000000000000e+04,-7.988730511689797753e-01
7.703710000000000000e+05,-7.978063722652183332e-01
2.515600000000000000e+04,-7.970416871144568871e-01
8.406000000000000000e+03,-7.969511454296952513e-01
7.715610000000000000e+05,-7.967927960302340074e-01
5.570380000000000000e+05,-7.964220477131520592e-01
5.553420000000000000e+05,-7.963432748041465725e-01
7.735380000000000000e+05,-7.959688362918154736e-01
7.752890000000000000e+05,-7.959688362918154736e-01
1.075400000000000000e+04,-7.945540246934055251e-01
5.053100000000000000e+05,-7.944024594603635858e-01
6.844820000000000000e+05,-7.938455017425702920e-01
5.589720000000000000e+05,-7.934510504700362787e-01
5.596480000000000000e+05,-7.934510504700362787e-01
6.803330000000000000e+05,-7.933628434774853133e-01
5.403430000000000000e+05,-7.932141430963420836e-01
7.780010000000000000e+05,-7.917292126324825263e-01
7.681470000000000000e+05,-7.917292126324825263e-01
7.704260000000000000e+05,-7.917292126324825263e-01
9.822430000000000000e+05,-7.908978511853331783e-01
7.695380000000000000e+05,-7.908609428903090599e-01
2.791900000000000000e+04,-7.907163904886365113e-01
2.387500000000000000e+04,-7.905863430515310819e-01
3.162500000000000000e+04,-7.901006019933974889e-01
7.697040000000000000e+05,-7.893422924087308834e-01
7.539420000000000000e+05,-7.891537216120638742e-01
3.190500000000000000e+04,-7.886725936050437147e-01
7.763350000000000000e+05,-7.866915408848670355e-01
7.763630000000000000e+05,-7.866915408848670355e-01
7.763370000000000000e+05,-7.866915408848670355e-01
7.763600000000000000e+05,-7.866915408848670355e-01
5.599320000000000000e+05,-7.856093788755156293e-01
8.685640000000000000e+05,-7.853576016911981705e-01
7.646680000000000000e+05,-7.853183882097669599e-01
2.446100000000000000e+04,-7.846906612030244421e-01
7.756320000000000000e+05,-7.846237158091825536e-01
2.001500000000000000e+04,-7.844740842027603245e-01
2.548400000000000000e+04,-7.843957888599285555e-01
6.979570000000000000e+05,-7.838686461121513460e-01
7.635600000000000000e+05,-7.833449323683406851e-01
7.567690000000000000e+05,-7.833374506688300931e-01
7.758500000000000000e+05,-7.830394234923947483e-01
7.773110000000000000e+05,-7.828247529237435387e-01
7.735060000000000000e+05,-7.828247529237435387e-01
7.759960000000000000e+05,-7.828247529237435387e-01
7.760110000000000000e+05,-7.828247529237435387e-01
7.407180000000000000e+05,-7.815847260952133446e-01
1.315000000000000000e+04,-7.812395563013917466e-01
7.674430000000000000e+05,-7.798751890354110872e-01
2.216800000000000000e+04,-7.792869469111286529e-01
7.050310000000000000e+05,-7.764521946835806210e-01
7.647500000000000000e+05,-7.758855820956408467e-01
7.700340000000000000e+05,-7.753736492445422179e-01
5.559550000000000000e+05,-7.746584309168940141e-01
7.156640000000000000e+05,-7.746395635224457843e-01
5.673770000000000000e+05,-7.745943161439986513e-01
2.591000000000000000e+03,-7.737971910854036794e-01
5.540320000000000000e+05,-7.737971910854036794e-01
6.452080000000000000e+05,-7.733919176405135154e-01
5.692090000000000000e+05,-7.727595401636350170e-01
7.591410000000000000e+05,-7.725348882472500289e-01
7.545490000000000000e+05,-7.709024809409258383e-01
2.269400000000000000e+04,-7.702381856214772782e-01
5.670100000000000000e+05,-7.699534077338376914e-01
7.733190000000000000e+05,-7.690799782871674539e-01
7.779030000000000000e+05,-7.680818767712499495e-01
7.756550000000000000e+05,-7.680818767712499495e-01
7.633170000000000000e+05,-7.672405047577798287e-01
7.798470000000000000e+05,-7.667457700758043559e-01
6.804170000000000000e+05,-7.664014251003384848e-01
2.415600000000000000e+04,-7.661155633500430495e-01
5.549050000000000000e+05,-7.652336128612858834e-01
2.908300000000000000e+04,-7.645349515407959817e-01
7.716560000000000000e+05,-7.638692560548336896e-01
7.747520000000000000e+05,-7.629792653681738424e-01
7.643470000000000000e+05,-7.616999291067322320e-01
7.731460000000000000e+05,-7.616316244349328191e-01
7.796430000000000000e+05,-7.616316244349328191e-01
7.767270000000000000e+05,-7.605083223854742780e-01
9.855750000000000000e+05,-7.601602659613776458e-01
1.266000000000000000e+03,-7.600842872363851033e-01
7.079600000000000000e+05,-7.593569879606372197e-01
1.739400000000000000e+04,-7.589794776162389622e-01
5.055730000000000000e+05,-7.582027179012488238e-01
2.333200000000000000e+04,-7.573926428978139391e-01
4.396000000000000000e+03,-7.569645253610521873e-01
1.358800000000000000e+04,-7.558033370452886812e-01
7.631290000000000000e+05,-7.553057029712336723e-01
7.645060000000000000e+05,-7.540544793414254432e-01
7.645150000000000000e+05,-7.540544793414254432e-01
7.646720000000000000e+05,-7.540544793414254432e-01
7.666090000000000000e+05,-7.540544793414254432e-01
7.645900000000000000e+05,-7.540544793414254432e-01
7.649410000000000000e+05,-7.540544793414254432e-01
7.755640000000000000e+05,-7.536161128345303384e-01
5.045320000000000000e+05,-7.535995007364564291e-01
9.753000000000000000e+03,-7.529149935501299185e-01
7.706360000000000000e+05,-7.523028115818856110e-01
8.531810000000000000e+05,-7.523028115818856110e-01
7.643290000000000000e+05,-7.519098618285444680e-01
1.844400000000000000e+04,-7.504675800270766972e-01
1.890800000000000000e+04,-7.501995795772143927e-01
5.057470000000000000e+05,-7.499771483495050184e-01
6.985650000000000000e+05,-7.498941763470413635e-01
6.951130000000000000e+05,-7.491904211826614368e-01
1.913900000000000000e+04,-7.491519737797139866e-01
7.558680000000000000e+05,-7.485333236224662734e-01
6.433650000000000000e+05,-7.480098467109311811e-01
5.552730000000000000e+05,-7.477604793864577326e-01
7.571270000000000000e+05,-7.473163657251175040e-01
2.201500000000000000e+04,-7.464893682921258655e-01
6.840930000000000000e+05,-7.459209038798197966e-01
5.657970000000000000e+05,-7.455430541175047665e-01
6.042450000000000000e+05,-7.451758733198319273e-01
6.001710000000000000e+05,-7.449203141553989438e-01
1.568700000000000000e+04,-7.443697533549168410e-01
6.345910000000000000e+05,-7.441749320541285462e-01
7.053540000000000000e+05,-7.413007322255005249e-01
6.743100000000000000e+05,-7.408437862193369972e-01
7.787790000000000000e+05,-7.402518449108260734e-01
7.542490000000000000e+05,-7.401881511540460146e-01
7.073420000000000000e+05,-7.397753120196938204e-01
2.049600000000000000e+04,-7.388766586421940952e-01
5.610130000000000000e+05,-7.388766586421940952e-01
7.619330000000000000e+05,-7.377266986666002335e-01
5.320590000000000000e+05,-7.375753984123486484e-01
7.644680000000000000e+05,-7.368830518911033689e-01
5.564360000000000000e+05,-7.367691473921869072e-01
9.856100000000000000e+05,-7.363934706369068550e-01
6.723760000000000000e+05,-7.362940104719517542e-01
7.705200000000000000e+05,-7.359535240330578043e-01
2.928600000000000000e+04,-7.357894870290454525e-01
7.622590000000000000e+05,-7.357360310244221990e-01
7.213690000000000000e+05,-7.356940484721408158e-01
7.101000000000000000e+03,-7.355441721279426526e-01
2.947600000000000000e+04,-7.341924246197786275e-01
6.743280000000000000e+05,-7.340573202540251474e-01
5.600430000000000000e+05,-7.334589233399072539e-01
5.600420000000000000e+05,-7.332509098641305512e-01
1.912300000000000000e+04,-7.330082415941203688e-01
7.655220000000000000e+05,-7.322845286221164596e-01
7.526660000000000000e+05,-7.320243053967735447e-01
1.561300000000000000e+04,-7.316441869969275702e-01
7.051340000000000000e+05,-7.309046050473850809e-01
7.703160000000000000e+05,-7.305350380058034387e-01
6.165810000000000000e+05,-7.300366740715780178e-01
7.645910000000000000e+05,-7.297165652326209617e-01
7.744210000000000000e+05,-7.297165652326209617e-01
7.646600000000000000e+05,-7.297165652326209617e-01
7.779740000000000000e+05,-7.297165652326209617e-01
7.660600000000000000e+05,-7.297165652326209617e-01
7.645170000000000000e+05,-7.297165652326209617e-01
5.591450000000000000e+05,-7.283741057932388019e-01
7.621790000000000000e+05,-7.279517555371590731e-01
8.830000000000000000e+03,-7.269308390621185278e-01
8.236000000000000000e+03,-7.261922224682347826e-01
7.645040000000000000e+05,-7.257159878753627336e-01
3.167000000000000000e+03,-7.253360496415002245e-01
5.563990000000000000e+05,-7.253151539131853509e-01
7.638340000000000000e+05,-7.251612949792747287e-01
7.701870000000000000e+05,-7.240738593504688625e-01
7.735400000000000000e+05,-7.230537310456505162e-01
7.635590000000000000e+05,-7.226407410209946258e-01
2.288900000000000000e+04,-7.225584059471502618e-01
3.955000000000000000e+03,-7.214977969570458560e-01
5.331000000000000000e+03,-7.214977969570458560e-01
7.741920000000000000e+05,-7.209737351424863050e-01
7.691000000000000000e+03,-7.201071924761140997e-01
7.042040000000000000e+05,-7.197141566529987600e-01
6.730980000000000000e+05,-7.190055210740214919e-01
5.682930000000000000e+05,-7.181138220309457587e-01
3.832200000000000000e+04,-7.176257528371886574e-01
7.629100000000000000e+05,-7.175942504872924177e-01
7.054170000000000000e+05,-7.174233154171808513e-01
2.615000000000000000e+04,-7.172334988660562516e-01
5.669880000000000000e+05,-7.171268786912466942e-01
7.753380000000000000e+05,-7.170296063875970516e-01
7.697160000000000000e+05,-7.167818375492926997e-01
2.556100000000000000e+04,-7.167818375492926997e-01
5.605610000000000000e+05,-7.159570877441273629e-01
1.232400000000000000e+04,-7.157038308549854566e-01
7.052440000000000000e+05,-7.153923043933653192e-01
7.733820000000000000e+05,-7.151823443632080446e-01
7.759610000000000000e+05,-7.151594605132680638e-01
7.766480000000000000e+05,-7.151481692967434078e-01
7.692070000000000000e+05,-7.147715565934977811e-01
4.050200000000000000e+04,-7.142403532235227503e-01
8.683260000000000000e+05,-7.138613464767068484e-01
5.593030000000000000e+05,-7.130257356788961554e-01
7.637270000000000000e+05,-7.128563442462996225e-01
3.298300000000000000e+04,-7.127080155795899596e-01
7.654950000000000000e+05,-7.110676476980133387e-01
6.844260000000000000e+05,-7.109790495232124474e-01
3.394000000000000000e+04,-7.104940253370723990e-01
2.388400000000000000e+04,-7.095618993208359093e-01
7.620290000000000000e+05,-7.089114731840695516e-01
7.231090000000000000e+05,-7.087814586272942474e-01
1.845300000000000000e+04,-7.077422222256291029e-01
3.136400000000000000e+04,-7.076888303232714561e-01
8.532740000000000000e+05,-7.074654998769387415e-01
7.717360000000000000e+05,-7.072591344263061686e-01
7.680010000000000000e+05,-7.066920332202061283e-01
6.308800000000000000e+05,-7.060618013489038391e-01
7.748630000000000000e+05,-7.056045260493223337e-01
7.747630000000000000e+05,-7.055665973848813666e-01
7.631530000000000000e+05,-7.054201683734228068e-01
7.721510000000000000e+05,-7.051317248871787902e-01
1.921300000000000000e+04,-7.050712702242288854e-01
7.655840000000000000e+05,-7.032550331494820117e-01
7.202950000000000000e+05,-7.029128735452814247e-01
3.021300000000000000e+04,-7.026024982643589434e-01
7.697350000000000000e+05,-7.025220449443531079e-01
7.647220000000000000e+05,-7.017166302752361196e-01
7.645250000000000000e+05,-7.017166302752361196e-01
5.682870000000000000e+05,-7.014833983400354800e-01
1.551100000000000000e+04,-7.013462466264847039e-01
7.681660000000000000e+05,-7.010118258553447168e-01
8.578000000000000000e+03,-7.000044540703244111e-01
7.642310000000000000e+05,-6.998596282485963771e-01
3.207000000000000000e+04,-6.991799295811366166e-01
7.078520000000000000e+05,-6.985087156585866319e-01
5.580030000000000000e+05,-6.983485570115571806e-01
8.678240000000000000e+05,-6.982006332509010926e-01
1.280400000000000000e+04,-6.959448759890493053e-01
7.077100000000000000e+05,-6.956794137726742822e-01
2.545600000000000000e+04,-6.956210692590862887e-01
7.722810000000000000e+05,-6.955346810931406498e-01
7.760470000000000000e+05,-6.955346810931406498e-01
2.736200000000000000e+04,-6.949861515860873418e-01
6.202940000000000000e+05,-6.948787684160364631e-01
7.760590000000000000e+05,-6.943395017931587310e-01
2.560000000000000000e+04,-6.939273514616675076e-01
7.642730000000000000e+05,-6.936982542215578418e-01
6.475490000000000000e+05,-6.934768469197666318e-01
7.647030000000000000e+05,-6.916185711677762527e-01
7.645860000000000000e+05,-6.916185711677762527e-01
7.648880000000000000e+05,-6.916185711677762527e-01
7.160660000000000000e+05,-6.915438416791578335e-01
5.714530000000000000e+05,-6.915028995364688180e-01
7.604140000000000000e+05,-6.908476220889122610e-01
2.553700000000000000e+04,-6.904699686869303354e-01
6.046470000000000000e+05,-6.902360998104026812e-01
5.575520000000000000e+05,-6.901542880345156172e-01
7.827000000000000000e+05,-6.895920471962869724e-01
1.336100000000000000e+04,-6.880212090275578118e-01
6.139270000000000000e+05,-6.873670931308124565e-01
4.515000000000000000e+03,-6.866529622342005812e-01
6.476000000000000000e+03,-6.866151200930410425e-01
7.722160000000000000e+05,-6.851364549719812791e-01
7.755460000000000000e+05,-6.829988555305781528e-01
5.467940000000000000e+05,-6.829319654969940867e-01
6.306410000000000000e+05,-6.825811487499563457e-01
7.613730000000000000e+05,-6.820258638155601849e-01
7.600840000000000000e+05,-6.819828618918084562e-01
7.751810000000000000e+05,-6.809824757236542236e-01
7.720450000000000000e+05,-6.800818674874766767e-01
1.834700000000000000e+04,-6.798928491497583382e-01
2.242000000000000000e+04,-6.792025599805141534e-01
7.762450000000000000e+05,-6.789033289928489978e-01
2.885000000000000000e+03,-6.784892048890199812e-01
7.760570000000000000e+05,-6.783378273449655049e-01
9.727670000000000000e+05,-6.780479864931460154e-01
7.705940000000000000e+05,-6.777002759330272852e-01
2.557900000000000000e+04,-6.763701563481314682e-01
6.977720000000000000e+05,-6.754235199849145665e-01
2.561200000000000000e+04,-6.749382055137939096e-01
7.764240000000000000e+05,-6.742753575753471784e-01
7.622760000000000000e+05,-6.719891360566150329e-01
7.625050000000000000e+05,-6.711132712777859721e-01
9.580000000000000000e+03,-6.702624896777245045e-01
7.760250000000000000e+05,-6.702284191914735789e-01
6.432030000000000000e+05,-6.695408380988719932e-01
6.169000000000000000e+05,-6.692497974613407230e-01
5.699780000000000000e+05,-6.685116091529653692e-01
8.352000000000000000e+03,-6.679978539357368517e-01
7.782790000000000000e+05,-6.677716081802654857e-01
5.427940000000000000e+05,-6.670861420147781162e-01
7.066300000000000000e+05,-6.660107332690545778e-01
7.625310000000000000e+05,-6.659764204133560295e-01
1.726500000000000000e+04,-6.657399585473751102e-01
7.543530000000000000e+05,-6.652844095683163594e-01
7.666080000000000000e+05,-6.644463533595421634e-01
7.593810000000000000e+05,-6.643936480602218309e-01
7.761200000000000000e+05,-6.642864222106438232e-01
9.306000000000000000e+03,-6.642821115113057839e-01
6.222950000000000000e+05,-6.634479288976354860e-01
1.874800000000000000e+04,-6.631509517435671963e-01
7.620020000000000000e+05,-6.629571558582753044e-01
5.053120000000000000e+05,-6.621244236350547485e-01
3.503300000000000000e+04,-6.616143280903535873e-01
3.743600000000000000e+04,-6.613307668538609407e-01
7.365810000000000000e+05,-6.603831382375378034e-01
7.672050000000000000e+05,-6.602531452964680581e-01
1.991700000000000000e+04,-6.600151851813496062e-01
6.225210000000000000e+05,-6.598116194037801918e-01
7.670120000000000000e+05,-6.595633240631169070e-01
1.723400000000000000e+04,-6.592115056643732540e-01
2.157600000000000000e+04,-6.591977020574725232e-01
7.739360000000000000e+05,-6.587395347918610922e-01
7.762820000000000000e+05,-6.586369542539688426e-01
5.582630000000000000e+05,-6.582802391300696110e-01
5.690270000000000000e+05,-6.581191483100584660e-01
7.697600000000000000e+05,-6.577880118569439105e-01
8.664680000000000000e+05,-6.572071747531297303e-01
7.588900000000000000e+05,-6.566079208722207516e-01
5.416010000000000000e+05,-6.565401138369527656e-01
7.699980000000000000e+05,-6.562545683324455537e-01
2.370200000000000000e+04,-6.558394930972416548e-01
3.402200000000000000e+04,-6.549298614537348850e-01
1.770900000000000000e+04,-6.548426736051781161e-01
6.851280000000000000e+05,-6.529756040075033185e-01
6.986380000000000000e+05,-6.528519459434856120e-01
5.539540000000000000e+05,-6.526709818093771043e-01
7.643650000000000000e+05,-6.523581946933434406e-01
2.337300000000000000e+04,-6.522113362478194620e-01
7.447000000000000000e+03,-6.519702850109062586e-01
3.182900000000000000e+04,-6.516986086339254802e-01
6.115000000000000000e+03,-6.514283341629090174e-01
1.979700000000000000e+04,-6.503058456720458569e-01
7.706260000000000000e+05,-6.494449790386981336e-01
5.689910000000000000e+05,-6.494009208252917720e-01
1.384100000000000000e+04,-6.491694539517629536e-01
7.754510000000000000e+05,-6.487951995123499849e-01
6.957870000000000000e+05,-6.473506140928766417e-01
7.678910000000000000e+05,-6.466299727503079797e-01
1.825500000000000000e+04,-6.463494137030090236e-01
7.554480000000000000e+05,-6.460371742566650699e-01
2.901800000000000000e+04,-6.456816995916331292e-01
7.752780000000000000e+05,-6.455517682808686875e-01
7.679580000000000000e+05,-6.437111498219776351e-01
7.754000000000000000e+05,-6.437111498219776351e-01
7.680720000000000000e+05,-6.437111498219776351e-01
7.658610000000000000e+05,-6.432649566158589183e-01
6.839740000000000000e+05,-6.428398267552347667e-01
9.810000000000000000e+02,-6.424053950657176992e-01
2.828600000000000000e+04,-6.415307722845829952e-01
7.732060000000000000e+05,-6.411369623529707962e-01
7.767590000000000000e+05,-6.409904131796614335e-01
7.559910000000000000e+05,-6.397685845884367728e-01
5.567280000000000000e+05,-6.385074951419711375e-01
3.194400000000000000e+04,-6.378377118118491174e-01
5.560610000000000000e+05,-6.376347392047975182e-01
8.275000000000000000e+03,-6.369120446654217282e-01
2.667500000000000000e+04,-6.366957515326665540e-01
7.750780000000000000e+05,-6.362839976442252743e-01
7.434000000000000000e+03,-6.362056232404385003e-01
5.662240000000000000e+05,-6.357007975100092967e-01
7.700130000000000000e+05,-6.350732508611467431e-01
1.867700000000000000e+04,-6.349802380044134997e-01
7.775910000000000000e+05,-6.346826030081943459e-01
6.803340000000000000e+05,-6.334825226312068569e-01
2.499600000000000000e+04,-6.325273465632963443e-01
7.711220000000000000e+05,-6.316580781748412088e-01
3.239500000000000000e+04,-6.295316692585578577e-01
2.256600000000000000e+04,-6.279063634187420639e-01
7.664490000000000000e+05,-6.268695483057517004e-01
2.411800000000000000e+04,-6.267757852473270219e-01
7.636760000000000000e+05,-6.264754769401206236e-01
6.297000000000000000e+03,-6.264268049474898126e-01
6.461220000000000000e+05,-6.264047488112530759e-01
5.787210000000000000e+05,-6.242387652062080239e-01
7.435940000000000000e+05,-6.242387652062080239e-01
5.683500000000000000e+05,-6.236449048320672484e-01
5.575740000000000000e+05,-6.234030792690020695e-01
5.656710000000000000e+05,-6.220924980787447822e-01
2.016200000000000000e+04,-6.218490444476458823e-01
7.763870000000000000e+05,-6.218094980410187045e-01
3.688400000000000000e+04,-6.214449083396741402e-01
6.675080000000000000e+05,-6.209847297768151808e-01
1.882000000000000000e+04,-6.202722519547413382e-01
7.772250000000000000e+05,-6.201249319075244903e-01
7.695040000000000000e+05,-6.197430968280310815e-01
7.757440000000000000e+05,-6.197430968280310815e-01
5.686950000000000000e+05,-6.193411621429019132e-01
2.774200000000000000e+04,-6.193268529946268641e-01
7.348750000000000000e+05,-6.192653771898953829e-01
2.064000000000000000e+03,-6.190913500144190618e-01
4.648000000000000000e+03,-6.187783234390656917e-01
7.790830000000000000e+05,-6.185221148710147165e-01
7.766750000000000000e+05,-6.183141298127808883e-01
7.702970000000000000e+05,-6.181162968220470511e-01
7.702310000000000000e+05,-6.181162968220470511e-01
5.053910000000000000e+05,-6.172330740362107493e-01
7.638030000000000000e+05,-6.169078582326659177e-01
5.558430000000000000e+05,-6.167985783189172677e-01
7.640060000000000000e+05,-6.137678209853242306e-01
7.639110000000000000e+05,-6.137345519712195108e-01
1.286000000000000000e+04,-6.131487760378053764e-01
6.434310000000000000e+05,-6.122323352815562947e-01
7.555700000000000000e+05,-6.107857843010733312e-01
2.059000000000000000e+04,-6.106515367938786243e-01
2.931000000000000000e+04,-6.102782376144890719e-01
2.553600000000000000e+04,-6.095336613342506871e-01
7.613180000000000000e+05,-6.095336613342506871e-01
7.613220000000000000e+05,-6.070235999218700496e-01
5.053650000000000000e+05,-6.065740664311262131e-01
7.077650000000000000e+05,-6.064017562135367578e-01
1.926100000000000000e+04,-6.056354928225352596e-01
6.758330000000000000e+05,-6.054986009375401546e-01
6.757430000000000000e+05,-6.054986009375401546e-01
7.687640000000000000e+05,-6.054914151274810585e-01
7.558400000000000000e+05,-6.050902282358171513e-01
1.716700000000000000e+04,-6.050780498287938736e-01
7.443000000000000000e+03,-6.043573183073248645e-01
7.213420000000000000e+05,-6.041041115982420662e-01
7.528820000000000000e+05,-6.034421087404912010e-01
3.015700000000000000e+04,-6.026468745802497917e-01
6.673600000000000000e+05,-6.022997500254075876e-01
1.870600000000000000e+04,-6.021751035269864438e-01
7.695650000000000000e+05,-6.008212425623294939e-01
7.689430000000000000e+05,-6.001471411387546695e-01
1.936100000000000000e+04,-5.998489699330542546e-01
7.066620000000000000e+05,-5.991795131728812063e-01
6.347160000000000000e+05,-5.990491754579201356e-01
5.486090000000000000e+05,-5.984841647695151590e-01
5.599770000000000000e+05,-5.982375399552262163e-01
7.700510000000000000e+05,-5.964367220224920940e-01
5.610810000000000000e+05,-5.958047879223364873e-01
5.419940000000000000e+05,-5.955581551527910911e-01
7.209820000000000000e+05,-5.948779863479427554e-01
5.841340000000000000e+05,-5.947167309259565604e-01
7.819760000000000000e+05,-5.942943174482941959e-01
5.709640000000000000e+05,-5.940983976278731982e-01
7.558210000000000000e+05,-5.939248152585451246e-01
4.227000000000000000e+03,-5.920680243885692029e-01
5.568420000000000000e+05,-5.919479129465564649e-01
7.386000000000000000e+03,-5.919156194029511209e-01
5.626650000000000000e+05,-5.918384545811103958e-01
7.696290000000000000e+05,-5.907191239901852242e-01
9.739160000000000000e+05,-5.906091236880571804e-01
1.901900000000000000e+04,-5.902342716105459797e-01
2.987000000000000000e+04,-5.895129547283596283e-01
9.896400000000000000e+05,-5.885590472950158469e-01
2.896500000000000000e+04,-5.884066091378292729e-01
1.857500000000000000e+04,-5.874393610493616746e-01
5.608910000000000000e+05,-5.865678724771250518e-01
7.634310000000000000e+05,-5.862127903720231181e-01
7.654410000000000000e+05,-5.862127903720231181e-01
2.265200000000000000e+04,-5.860121902973915997e-01
3.105000000000000000e+04,-5.857561615112341080e-01
7.752040000000000000e+05,-5.856870069393970146e-01
5.107640000000000000e+05,-5.856241897671171648e-01
7.642610000000000000e+05,-5.849045605134519654e-01
4.076100000000000000e+04,-5.843528075313851877e-01
7.778960000000000000e+05,-5.840892639812124143e-01
7.613240000000000000e+05,-5.831153749582704826e-01
5.704860000000000000e+05,-5.830314408459856823e-01
7.557790000000000000e+05,-5.825397494263864218e-01
6.970760000000000000e+05,-5.822581900517536102e-01
5.664380000000000000e+05,-5.820997655718258557e-01
7.095000000000000000e+03,-5.820707792184378615e-01
1.565300000000000000e+04,-5.820707792184378615e-01
6.397000000000000000e+03,-5.809358980846778264e-01
6.757790000000000000e+05,-5.807692296279103328e-01
5.682820000000000000e+05,-5.804687780234590866e-01
6.363800000000000000e+05,-5.802925825267365445e-01
1.493500000000000000e+04,-5.789360557346445724e-01
2.081500000000000000e+04,-5.781623630818802928e-01
9.102000000000000000e+03,-5.781382558748339173e-01
7.673450000000000000e+05,-5.778159042289275904e-01
7.798480000000000000e+05,-5.776591037047483779e-01
1.435000000000000000e+03,-5.768766483592886463e-01
2.032700000000000000e+04,-5.767818187685009867e-01
5.670870000000000000e+05,-5.767172922490231279e-01
5.409600000000000000e+05,-5.765566043145919917e-01
7.569190000000000000e+05,-5.764787522786057883e-01
9.573000000000000000e+03,-5.756354937244643200e-01
3.208600000000000000e+04,-5.747392011524554700e-01
2.913900000000000000e+04,-5.735796491593841973e-01
7.700080000000000000e+05,-5.729282038156029433e-01
6.012110000000000000e+05,-5.729249463556301825e-01
5.053720000000000000e+05,-5.718875909111572620e-01
5.568040000000000000e+05,-5.714253336606450739e-01
4.851000000000000000e+03,-5.714136139667279624e-01
7.552100000000000000e+05,-5.713816623059693178e-01
7.636990000000000000e+05,-5.712929122392902404e-01
2.518300000000000000e+04,-5.709752681100821459e-01
3.830700000000000000e+04,-5.708723061569866974e-01
7.713800000000000000e+05,-5.706899038813260105e-01
2.926900000000000000e+04,-5.703682326562317106e-01
5.552280000000000000e+05,-5.703682326562317106e-01
7.700690000000000000e+05,-5.702921713800759296e-01
7.724270000000000000e+05,-5.702363845393392250e-01
7.633670000000000000e+05,-5.691975776204707405e-01
3.075000000000000000e+04,-5.682518169110637452e-01
7.786220000000000000e+05,-5.678803672738931274e-01
7.662500000000000000e+05,-5.672168058645757904e-01
8.501380000000000000e+05,-5.671981550498973457e-01
7.758460000000000000e+05,-5.671648232645144505e-01
5.409270000000000000e+05,-5.668320444330817720e-01
2.761500000000000000e+04,-5.660032093672835440e-01
7.623520000000000000e+05,-5.655353678352033064e-01
7.703890000000000000e+05,-5.654247443332742762e-01
7.793620000000000000e+05,-5.651224021051811652e-01
7.804770000000000000e+05,-5.649398873721590553e-01
7.792390000000000000e+05,-5.649398873721590553e-01
1.263100000000000000e+04,-5.648457551595826853e-01
7.735190000000000000e+05,-5.643287385224434738e-01
5.053310000000000000e+05,-5.641834132905978461e-01
3.650800000000000000e+04,-5.622101387672234774e-01
2.809100000000000000e+04,-5.621337498257334975e-01
5.409970000000000000e+05,-5.618301896665470752e-01
6.978080000000000000e+05,-5.618075849058976612e-01
7.721230000000000000e+05,-5.616066398343998456e-01
