567666,8.11E+02
567669,3.09E+02
567672,1.50E+03
567677,2.40E+02
567679,2.40E+02
567680,4.71E+02
567681,8.26E+02
567685,2.16E+02
567687,2.05E+02
567694,3.09E+02
567695,2.05E+02
567698,3.09E+02
567699,2.10E+02
567701,8.26E+02
567702,8.26E+02
567710,2.16E+02
567711,3.12E+02
567712,2.05E+02
567713,3.09E+02
567714,8.26E+02
567716,1.96E+02
567719,8.26E+02
567720,3.12E+02
567727,3.09E+02
567730,3.09E+02
567731,3.09E+02
567734,2.10E+02
567735,8.11E+02
567741,2.10E+02
567743,1.96E+02
567744,8.11E+02
567752,2.16E+02
567753,3.09E+02
567756,3.09E+02
567763,3.09E+02
567771,3.54E+02
567775,3.09E+02
567776,8.11E+02
567777,4.71E+02
567781,3.54E+02
567789,2.98E+01
567798,3.12E+02
567807,1.09E+02
567809,1.83E+02
567817,2.16E+02
567820,8.26E+02
567824,3.09E+02
567831,2.05E+02
567832,3.45E+02
567838,8.11E+02
567841,5.00E+02
567846,4.03E+02
567849,4.03E+02
567852,8.26E+02
567855,3.09E+02
567858,3.54E+02
567861,3.09E+02
567871,4.03E+02
567872,1.14E+02
567873,8.26E+02
567874,3.09E+02
567885,2.10E+02
567899,3.09E+02
567900,8.26E+02
567903,5.18E+02
567904,8.11E+02
567905,4.03E+02
567907,8.11E+02
567910,1.33E+03
567913,8.66E+02
567914,2.98E+01
567915,2.16E+02
567917,1.96E+02
567918,8.26E+02
567919,8.26E+02
567920,8.11E+02
567927,2.16E+02
567928,8.26E+02
567931,3.12E+02
567932,4.71E+02
567933,3.09E+02
567940,3.54E+02
567942,8.66E+02
567944,2.10E+02
567945,1.14E+02
567948,3.09E+02
567949,1.96E+02
567956,3.09E+02
567963,2.16E+02
567966,3.09E+02
567967,3.09E+02
567974,3.09E+02
567975,3.54E+02
567978,2.30E+02
567983,2.16E+02
567996,4.03E+02
567998,8.11E+02
568001,8.26E+02
568002,1.67E+02
568005,8.11E+02
568008,8.11E+02
568012,8.66E+02
568014,2.16E+02
568015,8.11E+02
568017,4.03E+02
568018,1.67E+02
568020,3.12E+02
568021,1.33E+03
568024,8.11E+02
568029,8.26E+02
568030,8.26E+02
568031,8.26E+02
568032,3.12E+02
568036,8.66E+02
568039,8.26E+02
568042,2.30E+02
568044,8.26E+02
568049,4.03E+02
568052,8.11E+02
568056,8.26E+02
568060,3.09E+02
568062,3.45E+02
568069,2.05E+02
568075,2.39E+02
568077,2.05E+02
568080,8.11E+02
568082,3.09E+02
568098,2.16E+02
568100,9.28E+02
568105,3.09E+02
568106,5.00E+02
568107,8.66E+02
568108,3.09E+02
568115,4.03E+02
568116,3.54E+02
568121,5.00E+02
568128,2.98E+01
568134,3.09E+02
568135,3.54E+02
568136,8.26E+02
568137,3.09E+02
568143,8.11E+02
568144,2.16E+02
568146,1.96E+02
568151,4.03E+02
568155,8.11E+02
568156,2.16E+02
568170,4.75E+02
568171,2.05E+02
568172,8.11E+02
568173,4.03E+02
568177,4.71E+02
568182,2.40E+02
568184,8.26E+02
568191,2.05E+02
568192,8.11E+02
568195,3.12E+02
568203,3.09E+02
568224,3.09E+02
568225,8.11E+02
568228,3.54E+02
568230,8.26E+02
568231,8.26E+02
568232,4.03E+02
568233,2.98E+01
568234,3.12E+02
568237,2.16E+02
568240,4.00E+02
568244,1.96E+02
568252,8.66E+02
568258,4.03E+02
568259,3.09E+02
568263,2.98E+01
568264,3.12E+02
568266,2.05E+02
568269,3.45E+02
568273,3.09E+02
568282,3.09E+02
568284,8.11E+02
568287,1.50E+03
568289,2.98E+01
568293,8.11E+02
568295,3.54E+02
568299,3.09E+02
568301,8.11E+02
568313,3.12E+02
568318,2.16E+02
568320,2.16E+02
568322,8.11E+02
568324,4.03E+02
568326,8.11E+02
568328,5.00E+02
568329,8.66E+02
568333,3.54E+02
568335,1.33E+03
568337,1.14E+02
568338,8.11E+02
568342,9.28E+02
568346,3.09E+02
568347,2.98E+01
568350,8.26E+02
568357,3.09E+02
568358,3.09E+02
568365,3.09E+02
568373,3.09E+02
568375,2.16E+02
568376,4.03E+02
568379,3.09E+02
568380,2.16E+02
568381,3.09E+02
568382,3.45E+02
568385,8.11E+02
568386,1.96E+02
568388,1.67E+02
568390,3.45E+02
568392,1.96E+02
568394,3.09E+02
568397,3.09E+02
568398,3.45E+02
568400,8.11E+02
568405,8.26E+02
568410,5.00E+02
568411,1.14E+02
568417,2.05E+02
568419,4.00E+02
568422,3.09E+02
568423,1.96E+02
568428,3.54E+02
568431,8.26E+02
568433,2.10E+02
568436,8.26E+02
568439,3.54E+02
568441,8.11E+02
568443,3.54E+02
568446,1.33E+03
568448,8.66E+02
568450,3.09E+02
568452,1.33E+03
568456,4.03E+02
568466,4.03E+02
568469,8.66E+02
568474,8.66E+02
568477,8.26E+02
568488,3.12E+02
568493,3.09E+02
568498,3.09E+02
568501,1.67E+02
568505,4.71E+02
568506,3.09E+02
568511,8.66E+02
568512,8.66E+02
568514,2.10E+02
568516,3.45E+02
568517,2.05E+02
568522,3.09E+02
568525,3.09E+02
568531,3.30E+01
568532,3.09E+02
568534,2.10E+02
568536,4.71E+02
568541,4.75E+02
568544,4.71E+02
568545,3.12E+02
568546,3.09E+02
568551,4.03E+02
568553,3.09E+02
568556,8.11E+02
568557,8.26E+02
568560,1.33E+03
568561,8.26E+02
568564,4.03E+02
568565,2.30E+02
568570,3.09E+02
568574,1.09E+02
568580,8.26E+02
568584,5.00E+02
568588,3.45E+02
568591,3.09E+02
568592,9.28E+02
568594,1.33E+03
568595,4.03E+02
568598,3.12E+02
568602,8.11E+02
568604,3.09E+02
568606,8.26E+02
568611,3.09E+02
568614,8.26E+02
568619,8.11E+02
568623,8.66E+02
568627,8.26E+02
568628,8.11E+02
568631,4.03E+02
568633,8.26E+02
568634,4.03E+02
568638,3.09E+02
568644,3.09E+02
568646,4.03E+02
568653,8.26E+02
568656,8.11E+02
568661,3.12E+02
568662,1.03E+03
568663,3.09E+02
568664,2.05E+02
568668,8.11E+02
568670,8.66E+02
568671,4.03E+02
568672,1.14E+02
568681,8.66E+02
568690,1.96E+02
568692,3.54E+02
568695,2.16E+02
568696,8.11E+02
568705,2.30E+02
568722,1.96E+02
568726,3.09E+02
568728,4.03E+02
568730,3.12E+02
568735,8.26E+02
568740,8.66E+02
568742,1.73E+02
568744,2.16E+02
568745,2.05E+02
568752,3.54E+02
568753,3.09E+02
568759,8.26E+02
568761,1.67E+02
568762,8.26E+02
568769,2.05E+02
568771,8.66E+02
568778,1.96E+02
568779,3.09E+02
568785,3.09E+02
568789,2.40E+02
568790,8.26E+02
568791,3.54E+02
568796,8.26E+02
568800,2.40E+02
568802,3.09E+02
568803,9.28E+02
568805,2.16E+02
568808,2.16E+02
568814,1.14E+02
568816,3.09E+02
568819,2.10E+02
568820,2.30E+02
568828,1.33E+03
568831,8.26E+02
568836,3.09E+02
568838,3.12E+02
568846,3.09E+02
568847,8.26E+02
568848,1.96E+02
568851,2.16E+02
568854,8.26E+02
568855,3.09E+02
568856,4.03E+02
568862,5.34E+02
568863,3.54E+02
568864,8.26E+02
568865,1.14E+02
568866,8.11E+02
568867,2.10E+02
568885,8.26E+02
568887,8.11E+02
568889,2.16E+02
568890,2.16E+02
568895,1.14E+02
568896,3.09E+02
568901,4.03E+02
568903,3.12E+02
568904,8.26E+02
568908,2.30E+02
568909,3.09E+02
568914,8.66E+02
568916,3.09E+02
568923,3.09E+02
568927,1.83E+02
568928,3.09E+02
568932,3.09E+02
568934,8.11E+02
568936,2.16E+02
568937,8.66E+02
568943,3.09E+02
568944,2.16E+02
568945,2.05E+02
568948,1.14E+02
568949,1.33E+03
568950,3.09E+02
568954,3.09E+02
568959,2.16E+02
568961,8.11E+02
568964,2.16E+02
568965,8.26E+02
568966,3.09E+02
568968,8.11E+02
568970,8.26E+02
568971,2.16E+02
568977,8.11E+02
568978,3.09E+02
568985,3.09E+02
568987,3.09E+02
568989,8.11E+02
568991,9.28E+02
568995,3.09E+02
568998,1.60E+02
569001,8.11E+02
569002,8.11E+02
569005,3.09E+02
569008,1.96E+02
569015,4.03E+02
569017,1.14E+02
569018,4.03E+02
569019,4.03E+02
569026,3.09E+02
569027,8.11E+02
569028,3.54E+02
569030,2.10E+02
569032,2.16E+02
569047,1.14E+02
569048,8.11E+02
569050,8.26E+02
569051,4.71E+02
569052,3.12E+02
569054,2.05E+02
569059,2.16E+02
569060,3.09E+02
569066,3.54E+02
569071,8.26E+02
569072,3.09E+02
569079,8.11E+02
569084,2.10E+02
569093,4.03E+02
569094,3.12E+02
569095,2.05E+02
569098,8.26E+02
569100,2.16E+02
569106,2.16E+02
569109,3.12E+02
569112,9.28E+02
569114,2.05E+02
569116,8.11E+02
569117,3.09E+02
569121,3.09E+02
569126,3.12E+02
569128,9.28E+02
569129,3.12E+02
569136,3.09E+02
569147,4.03E+02
569149,8.11E+02
569151,2.05E+02
569152,1.96E+02
569153,2.16E+02
569157,1.67E+02
569158,8.26E+02
569159,4.03E+02
569161,3.09E+02
569163,2.16E+02
569168,3.09E+02
569170,2.05E+02
569173,3.09E+02
569174,9.28E+02
569175,3.09E+02
569178,3.45E+02
569179,8.66E+02
569185,8.26E+02
569187,9.44E+02
569193,3.09E+02
569202,8.26E+02
569203,1.33E+03
569207,8.11E+02
569209,8.26E+02
569213,8.26E+02
569220,1.14E+02
569221,3.09E+02
569225,3.09E+02
569237,1.96E+02
569246,2.16E+02
569251,2.16E+02
569257,8.66E+02
569261,3.09E+02
569267,2.16E+02
569271,8.66E+02
569273,8.66E+02
569275,3.09E+02
569281,8.11E+02
569282,8.26E+02
569287,3.12E+02
569298,8.11E+02
569299,8.11E+02
569303,2.10E+02
569304,1.58E+03
569308,1.96E+02
569309,8.26E+02
569313,8.66E+02
569319,4.03E+02
569321,3.09E+02
569322,1.14E+02
569333,4.03E+02
569334,2.05E+02
569335,3.09E+02
569337,3.09E+02
569339,4.00E+02
569341,1.33E+03
569342,3.09E+02
569343,8.11E+02
569346,2.40E+02
569348,1.96E+02
569349,3.09E+02
569350,3.09E+02
569360,2.30E+02
569366,2.16E+02
569373,8.66E+02
569380,8.11E+02
569382,2.40E+02
569383,8.26E+02
569384,4.03E+02
569386,2.10E+02
569388,1.14E+02
569391,3.09E+02
569396,9.28E+02
569398,3.09E+02
569405,8.11E+02
569410,2.10E+02
569411,2.16E+02
569415,8.26E+02
569416,1.58E+03
569421,2.10E+02
569427,3.09E+02
569428,8.26E+02
569431,8.66E+02
569435,3.09E+02
569442,8.11E+02
569450,4.71E+02
569451,4.00E+02
569461,8.11E+02
569462,4.75E+02
569465,8.66E+02
569468,2.98E+01
569471,8.11E+02
569477,3.09E+02
569480,1.14E+02
569484,8.26E+02
569491,3.09E+02
569496,3.12E+02
569501,3.12E+02
569507,3.45E+02
569508,8.26E+02
569509,8.66E+02
569510,2.98E+01
569512,2.10E+02
569515,2.10E+02
569516,4.03E+02
569517,5.00E+02
569518,4.03E+02
569520,3.09E+02
569522,5.00E+02
569526,3.09E+02
569531,3.09E+02
569535,2.05E+02
569538,2.16E+02
569544,2.40E+02
569547,3.09E+02
569548,8.11E+02
569557,3.09E+02
569561,8.26E+02
569563,3.54E+02
569564,8.11E+02
569567,5.00E+02
569568,1.33E+03
569569,3.09E+02
569571,3.12E+02
569576,8.26E+02
569580,8.26E+02
569590,4.03E+02
569594,4.00E+02
569595,1.67E+02
569600,4.00E+02
569603,8.26E+02
569605,1.14E+02
569606,2.16E+02
569608,2.10E+02
569611,2.98E+01
569617,8.11E+02
569623,3.54E+02
569626,3.54E+02
569630,1.14E+02
569638,8.26E+02
569639,1.33E+03
569640,3.45E+02
569653,2.10E+02
569655,2.10E+02
569662,3.12E+02
569666,2.98E+01
569670,8.11E+02
569673,2.98E+01
569675,8.66E+02
569677,9.28E+02
569679,1.92E+02
569684,3.54E+02
569687,1.96E+02
569688,3.30E+01
569689,3.54E+02
569697,8.11E+02
569701,1.14E+02
569704,3.09E+02
569707,8.11E+02
569708,2.16E+02
569711,3.09E+02
569715,3.12E+02
569722,2.98E+01
569724,1.14E+02
569726,9.28E+02
569739,8.26E+02
569743,4.03E+02
569744,4.03E+02
569745,2.16E+02
569748,8.11E+02
569751,3.09E+02
569752,2.40E+02
569753,8.11E+02
569754,3.09E+02
569756,8.26E+02
569760,2.16E+02
569764,3.09E+02
569766,2.98E+01
569779,2.39E+02
569782,3.54E+02
569786,2.16E+02
569787,8.11E+02
569790,8.11E+02
569791,2.16E+02
569794,3.30E+01
569796,4.03E+02
569806,8.26E+02
569807,8.11E+02
569810,3.09E+02
569811,4.03E+02
569812,8.11E+02
569813,3.12E+02
569814,3.09E+02
569815,4.03E+02
569819,2.16E+02
569824,3.09E+02
569830,1.96E+02
569833,2.05E+02
569837,4.03E+02
569841,8.26E+02
569842,3.09E+02
569843,3.54E+02
569850,4.71E+02
569853,8.26E+02
569854,2.10E+02
569855,3.09E+02
569859,3.12E+02
569862,3.09E+02
569866,2.16E+02
569867,8.66E+02
569868,8.11E+02
569869,3.09E+02
569875,4.71E+02
569876,8.11E+02
569879,8.66E+02
569883,3.09E+02
569885,8.66E+02
569890,8.26E+02
569891,4.03E+02
569892,3.09E+02
569896,1.33E+03
569902,3.09E+02
569910,8.11E+02
569912,3.09E+02
569913,2.16E+02
569915,2.16E+02
569918,8.26E+02
569921,3.09E+02
569933,3.45E+02
569935,3.09E+02
569939,1.96E+02
569940,2.05E+02
569941,2.16E+02
569943,3.09E+02
569952,3.09E+02
569957,8.26E+02
569961,8.11E+02
569964,2.98E+01
569967,8.26E+02
569970,3.09E+02
569978,8.66E+02
569979,2.98E+01
569983,3.12E+02
569984,8.26E+02
569989,8.11E+02
569991,8.26E+02
569994,2.98E+01
570000,8.26E+02
570002,5.00E+02
570005,1.96E+02
570007,1.14E+02
570008,4.71E+02
570015,2.16E+02
570019,2.98E+01
570021,8.26E+02
570026,1.14E+02
570034,8.11E+02
570037,3.09E+02
570039,3.09E+02
570044,2.16E+02
570045,3.09E+02
570046,8.66E+02
570050,1.14E+02
570051,2.16E+02
570053,1.33E+03
570054,2.98E+01
570061,8.26E+02
570062,3.12E+02
570066,3.09E+02
570071,8.26E+02
570074,8.66E+02
570076,2.16E+02
570078,2.16E+02
570079,3.09E+02
570081,2.40E+02
570082,2.98E+01
570084,3.12E+02
570089,2.98E+01
570097,9.28E+02
570099,8.11E+02
570102,8.11E+02
570105,3.09E+02
570106,3.09E+02
570107,3.54E+02
570117,3.45E+02
570119,2.16E+02
570122,3.12E+02
570123,8.26E+02
570125,8.26E+02
570127,2.98E+01
570130,8.11E+02
570135,2.10E+02
570136,1.60E+02
570138,8.11E+02
570140,1.67E+02
570147,8.66E+02
570152,3.12E+02
570155,4.71E+02
570157,3.09E+02
570158,8.26E+02
570159,2.16E+02
570163,4.03E+02
570165,2.98E+01
570166,8.66E+02
570167,3.09E+02
570168,3.09E+02
570170,3.12E+02
570172,1.60E+02
570173,8.26E+02
570175,8.11E+02
570180,1.14E+02
570181,2.30E+02
570188,2.16E+02
570192,3.09E+02
570193,8.26E+02
570196,4.03E+02
570198,8.11E+02
570203,4.00E+02
570205,2.05E+02
570211,2.10E+02
570213,4.03E+02
570218,9.44E+02
570219,3.54E+02
570223,8.11E+02
570226,3.09E+02
570227,2.10E+02
570229,8.66E+02
570231,8.11E+02
570232,8.11E+02
570238,2.10E+02
570240,3.09E+02
570245,8.11E+02
570248,3.09E+02
570256,3.12E+02
570258,8.66E+02
570259,3.09E+02
570262,8.26E+02
570263,2.98E+01
570266,8.26E+02
570268,3.12E+02
570270,3.09E+02
570271,4.03E+02
570276,2.30E+02
570278,8.66E+02
570285,1.96E+02
570287,4.03E+02
570290,4.71E+02
570292,8.66E+02
570293,4.03E+02
570300,8.26E+02
570301,1.83E+02
570311,8.26E+02
570314,2.98E+01
570315,2.10E+02
570319,3.54E+02
570321,3.09E+02
570324,8.11E+02
570325,1.73E+02
570326,8.11E+02
570339,1.96E+02
570351,3.12E+02
570354,1.83E+02
570356,8.26E+02
570360,8.26E+02
570362,2.16E+02
570363,9.28E+02
570370,3.12E+02
570377,4.00E+02
570379,8.66E+02
570393,3.12E+02
570400,8.66E+02
570404,2.16E+02
570410,2.98E+01
570411,3.09E+02
570418,2.40E+02
570420,3.12E+02
570421,3.09E+02
570425,2.05E+02
570428,4.03E+02
570430,2.05E+02
570431,2.16E+02
570437,2.98E+01
570438,2.16E+02
570442,8.66E+02
570443,3.09E+02
570448,2.98E+01
570450,4.03E+02
570451,2.16E+02
570453,8.11E+02
570455,3.09E+02
570459,1.83E+02
570463,2.16E+02
570469,2.16E+02
570471,8.11E+02
570472,2.98E+01
570477,8.11E+02
570480,3.09E+02
570481,3.30E+01
570482,8.26E+02
570483,4.03E+02
570485,3.09E+02
570486,3.09E+02
570489,3.09E+02
570492,2.98E+01
570499,3.09E+02
570504,4.03E+02
570506,1.14E+02
570511,2.98E+01
570512,3.09E+02
570514,3.09E+02
570520,3.09E+02
570528,4.71E+02
570530,3.54E+02
570531,3.54E+02
570535,3.09E+02
570536,3.09E+02
570537,8.26E+02
570538,4.71E+02
570539,8.26E+02
570542,8.11E+02
570544,3.09E+02
570547,8.66E+02
570548,8.26E+02
570549,1.67E+02
570552,2.98E+01
570553,5.00E+02
570558,8.11E+02
570559,2.98E+01
570561,4.03E+02
570566,8.26E+02
570568,8.66E+02
570572,2.10E+02
570577,8.26E+02
570583,2.10E+02
570589,2.98E+01
570590,1.96E+02
570591,4.71E+02
570592,2.16E+02
570593,3.09E+02
570594,3.09E+02
570595,8.11E+02
570596,8.26E+02
570597,2.40E+02
570602,5.00E+02
570604,1.33E+03
570606,2.16E+02
570607,3.09E+02
570609,1.96E+02
570610,2.98E+01
570615,8.11E+02
570619,1.14E+02
570621,4.03E+02
570623,8.26E+02
570629,2.16E+02
570631,4.03E+02
570634,4.00E+02
570637,4.03E+02
570642,3.09E+02
570645,8.26E+02
570646,8.26E+02
570652,1.33E+03
570661,4.03E+02
570662,8.26E+02
570666,8.26E+02
570668,2.05E+02
570671,2.98E+01
570679,3.12E+02
570684,1.14E+02
570687,1.96E+02
570691,4.03E+02
570693,8.66E+02
570695,2.98E+01
570696,2.16E+02
570697,8.11E+02
570703,3.09E+02
570706,3.09E+02
570707,2.05E+02
570711,1.14E+02
570718,8.26E+02
570723,3.09E+02
570727,3.09E+02
570734,2.16E+02
570738,1.60E+02
570747,5.00E+02
570751,2.16E+02
570752,1.30E+03
570753,1.33E+03
570755,8.26E+02
570757,3.12E+02
570759,2.16E+02
570761,3.09E+02
570767,8.26E+02
570771,9.28E+02
570774,4.03E+02
570775,1.14E+02
570777,2.05E+02
570778,5.00E+02
570779,3.09E+02
570781,2.98E+01
570782,3.09E+02
570791,8.26E+02
570796,8.26E+02
570798,8.66E+02
570803,2.16E+02
570806,8.26E+02
570811,1.14E+02
570813,3.09E+02
570816,2.16E+02
570817,2.10E+02
570822,1.33E+03
570823,3.09E+02
570828,8.26E+02
570829,8.66E+02
570835,5.18E+02
570836,3.09E+02
570838,3.12E+02
570844,4.00E+02
570845,4.00E+02
570847,3.09E+02
570850,4.03E+02
570853,8.11E+02
570855,1.14E+02
570857,3.09E+02
570858,1.96E+02
570870,4.03E+02
570873,3.12E+02
570875,2.05E+02
570876,3.09E+02
570880,3.09E+02
570882,2.98E+01
570884,2.98E+01
570885,2.16E+02
570886,3.12E+02
570891,9.01E+02
570900,8.26E+02
570901,1.14E+02
570902,3.09E+02
570904,4.00E+02
570920,4.00E+02
570921,8.26E+02
570922,3.09E+02
570931,9.28E+02
570935,3.09E+02
570939,2.98E+01
570943,3.09E+02
570948,8.11E+02
570951,3.09E+02
570955,8.26E+02
570956,2.16E+02
570957,3.09E+02
570959,2.16E+02
570961,2.16E+02
570962,2.10E+02
570963,4.00E+02
570964,6.00E+02
570965,3.09E+02
570966,3.09E+02
570971,8.11E+02
570972,8.66E+02
570974,2.10E+02
570981,8.66E+02
570983,3.09E+02
570985,8.26E+02
570987,2.16E+02
570989,8.26E+02
570990,8.66E+02
570997,3.09E+02
570998,4.71E+02
571006,8.26E+02
571015,3.12E+02
571020,3.09E+02
571021,2.16E+02
571033,2.30E+02
571035,1.96E+02
571037,2.98E+01
571039,2.05E+02
571046,8.66E+02
571054,3.12E+02
571055,8.66E+02
571056,1.14E+02
571057,3.09E+02
571061,3.09E+02
571065,3.54E+02
571068,8.26E+02
571069,2.16E+02
571075,2.30E+02
571079,1.33E+03
571084,3.54E+02
571085,3.12E+02
571090,2.05E+02
571091,2.98E+01
571093,3.09E+02
571096,3.09E+02
571100,3.09E+02
571102,3.45E+02
571103,3.12E+02
571107,2.16E+02
571109,8.11E+02
571132,8.11E+02
571134,8.26E+02
571135,3.09E+02
571136,2.98E+01
571143,8.11E+02
571144,2.16E+02
571146,1.96E+02
571150,3.54E+02
571156,8.11E+02
571162,8.66E+02
571163,4.00E+02
571164,3.09E+02
571166,8.11E+02
571170,3.09E+02
571177,1.33E+03
571179,2.10E+02
571181,8.11E+02
571183,2.05E+02
571184,3.09E+02
571185,3.45E+02
571189,3.09E+02
571190,8.26E+02
571193,5.00E+02
571195,1.73E+02
571197,2.98E+01
571210,2.05E+02
571211,4.03E+02
571212,2.16E+02
571213,2.10E+02
571216,8.11E+02
571217,8.26E+02
571219,1.33E+03
571222,9.01E+02
571225,2.98E+01
571228,3.54E+02
571230,2.16E+02
571232,8.11E+02
571235,2.16E+02
571240,3.09E+02
571242,8.26E+02
571244,3.09E+02
571246,1.96E+02
571247,4.03E+02
571250,3.09E+02
571253,8.66E+02
571256,3.09E+02
571260,3.09E+02
571261,2.30E+02
571264,1.33E+03
571270,2.98E+01
571271,1.14E+02
571279,1.14E+02
571281,8.11E+02
571286,8.26E+02
571288,8.11E+02
571292,6.00E+02
571293,8.26E+02
571297,4.71E+02
571298,8.26E+02
571305,3.09E+02
571306,8.11E+02
571309,3.54E+02
571313,3.09E+02
571322,4.03E+02
571323,3.54E+02
571324,2.10E+02
571330,3.09E+02
571333,8.66E+02
571334,2.05E+02
571336,2.16E+02
571339,8.11E+02
571341,8.26E+02
571347,3.09E+02
571358,2.16E+02
571365,2.05E+02
571369,8.11E+02
571371,8.26E+02
571376,2.16E+02
571377,8.66E+02
571379,3.09E+02
571384,3.09E+02
571386,1.96E+02
571387,3.09E+02
571390,3.09E+02
571394,3.09E+02
571397,3.09E+02
571400,2.16E+02
571404,3.12E+02
571406,2.16E+02
571407,2.39E+02
571410,3.09E+02
571412,8.26E+02
571414,3.09E+02
571415,3.09E+02
571416,8.66E+02
571418,8.26E+02
571419,9.28E+02
571424,8.66E+02
571425,2.10E+02
571433,3.54E+02
571436,1.83E+02
571439,3.09E+02
571440,3.09E+02
571442,3.54E+02
571445,3.09E+02
571448,2.30E+02
571452,3.09E+02
571453,8.26E+02
571454,4.71E+02
571457,4.03E+02
571458,3.09E+02
571461,8.66E+02
571464,3.09E+02
571465,8.11E+02
571467,8.66E+02
571468,3.09E+02
571471,2.16E+02
571472,3.09E+02
571474,2.16E+02
571478,1.96E+02
571479,2.16E+02
571486,1.60E+02
571490,3.54E+02
571495,8.11E+02
571502,1.96E+02
571505,2.16E+02
571510,8.26E+02
571514,2.98E+01
571518,3.54E+02
571519,2.98E+01
571520,5.18E+02
571526,3.09E+02
571531,3.09E+02
571535,2.98E+01
571537,3.09E+02
571538,2.98E+01
571539,2.98E+01
571540,1.96E+02
571541,8.66E+02
571542,2.05E+02
571544,3.09E+02
571547,1.73E+02
571550,3.12E+02
571555,3.09E+02
571557,4.03E+02
571558,8.11E+02
571559,2.98E+01
571567,2.98E+01
571568,2.98E+01
571569,2.98E+01
571571,3.30E+01
571575,3.09E+02
571576,3.30E+01
571578,2.98E+01
571579,2.98E+01
571580,4.03E+02
571582,1.33E+03
571583,2.98E+01
571587,8.11E+02
571592,2.98E+01
571594,3.09E+02
571595,2.98E+01
571603,2.98E+01
571605,2.98E+01
571606,8.11E+02
571607,2.98E+01
571608,2.16E+02
571613,2.98E+01
571615,2.98E+01
571616,2.98E+01
571617,8.26E+02
571621,3.09E+02
571623,3.12E+02
571624,4.03E+02
571626,4.00E+02
571627,8.11E+02
571634,2.16E+02
571635,2.98E+01
571636,3.09E+02
571638,3.09E+02
571642,8.11E+02
571643,1.33E+03
571646,2.98E+01
571648,8.66E+02
571651,2.05E+02
571653,2.10E+02
571654,2.98E+01
571655,4.71E+02
571660,2.98E+01
571661,8.26E+02
571662,3.09E+02
571664,2.98E+01
571666,3.09E+02
571667,2.98E+01
571668,2.98E+01
572124,8.26E+02
572131,8.26E+02
572149,8.11E+02
572271,8.66E+02
572283,2.10E+02
572284,2.30E+02
572291,8.11E+02
572313,3.54E+02
572324,8.66E+02
572332,1.50E+03
572409,3.54E+02
572441,8.26E+02
572442,8.26E+02
572456,8.26E+02
572465,5.00E+02
572510,8.26E+02
572526,8.11E+02
572537,3.09E+02
572543,8.26E+02
572596,8.66E+02
572597,3.12E+02
572598,8.26E+02
572604,1.33E+03
572625,3.09E+02
572632,8.66E+02
572634,3.09E+02
572670,5.00E+02
572674,3.74E+02
572707,8.26E+02
572711,8.26E+02
572741,8.26E+02
572763,3.09E+02
572778,3.09E+02
572794,3.09E+02
572797,1.50E+03
572805,8.26E+02
572807,8.11E+02
572822,8.11E+02
572892,3.12E+02
572902,8.26E+02
572903,1.50E+03
572921,8.26E+02
572929,8.11E+02
572951,8.26E+02
572970,3.09E+02
572986,2.30E+02
572998,3.09E+02
573030,3.09E+02
573044,8.11E+02
573045,8.26E+02
573069,8.11E+02
573078,8.66E+02
573080,3.09E+02
573084,1.33E+03
573114,8.26E+02
573119,8.11E+02
573150,8.26E+02
573202,8.66E+02
573204,1.50E+03
573274,8.26E+02
573281,8.26E+02
573316,3.54E+02
573321,2.16E+02
573324,8.11E+02
573340,3.09E+02
573373,2.10E+02
573376,3.54E+02
573390,2.30E+02
573425,8.26E+02
573495,8.11E+02
573514,3.30E+01
573541,8.26E+02
573567,9.28E+02
573579,3.30E+01
573581,8.66E+02
573588,2.98E+01
573608,2.98E+01
573622,1.33E+03
573635,3.09E+02
573651,4.03E+02
573658,3.09E+02
573697,9.01E+02
573710,3.09E+02
573721,3.09E+02
573727,1.33E+03
573743,3.09E+02
573751,2.10E+02
573755,1.14E+02
573763,3.30E+01
573810,3.12E+02
573812,3.09E+02
573815,1.60E+02
573855,8.26E+02
573888,8.26E+02
573891,8.26E+02
573908,8.66E+02
573909,2.10E+02
573974,1.33E+03
574021,3.45E+02
574025,2.40E+02
574029,3.09E+02
574040,3.09E+02
574060,3.09E+02
574070,2.16E+02
574112,3.54E+02
574122,4.03E+02
574148,8.26E+02
574159,2.16E+02
574224,3.09E+02
574239,1.33E+03
574244,8.11E+02
574272,3.12E+02
574273,8.26E+02
574279,3.12E+02
574338,2.05E+02
574367,5.18E+02
574426,8.11E+02
574430,8.11E+02
574438,1.14E+02
574458,1.33E+03
574485,3.09E+02
574498,2.16E+02
574529,1.96E+02
574571,8.26E+02
574580,8.26E+02
574599,1.14E+02
574620,3.09E+02
574651,8.11E+02
574653,3.54E+02
574663,2.98E+01
574684,8.26E+02
574822,3.09E+02
574909,8.26E+02
574928,1.50E+03
578614,9.28E+02
578628,8.11E+02
578630,8.26E+02
578688,3.09E+02
578718,8.26E+02
578721,3.09E+02
578752,3.12E+02
578762,8.26E+02
578796,8.26E+02
578800,8.26E+02
578817,3.09E+02
578882,1.96E+02
578912,8.26E+02
578931,3.09E+02
578938,8.66E+02
578961,8.26E+02
578993,8.11E+02
579015,8.26E+02
579058,8.26E+02
579071,8.11E+02
579086,1.50E+03
579102,8.26E+02
579107,3.09E+02
579128,8.26E+02
579163,8.26E+02
579224,5.00E+02
